chr7	28920000	28960000
chr7	29160000	29360000
chr7	29400000	29600000
chr7	29640000	29760000
chr7	29800000	29840000
chr7	29920000	29960000
chr7	30120000	30160000
chr7	30600000	30640000
chr7	30720000	30760000
chr7	31160000	31320000
chr7	31360000	31760000
chr7	32240000	32560000
chr7	32600000	32640000
chr7	32760000	32800000
chr7	33120000	33160000
chr7	34200000	34240000
chr7	34280000	35240000
chr7	35280000	35400000
chr7	35440000	35480000
chr7	35560000	35680000
chr7	35960000	36000000
chr7	36400000	36440000
chr7	36480000	36520000
chr7	36760000	36800000
chr7	36840000	37000000
chr7	37200000	38120000
chr7	38360000	38480000
chr7	38520000	38720000
chr7	39560000	39600000
chr7	39800000	39920000
chr7	40120000	40160000
chr7	41960000	42000000
chr7	42880000	42960000
chr7	43480000	43520000
chr7	44000000	44120000
chr7	44200000	44240000
chr7	44560000	44600000
chr7	45160000	45200000
chr7	45880000	45920000
chr7	47280000	47320000
chr7	47960000	48000000
chr7	48200000	48440000
chr7	48480000	50440000
chr7	51240000	54840000
chr7	55320000	55360000
chr7	55640000	55840000
chr7	55880000	56040000
chr7	56160000	56320000
chr7	56360000	56800000
chr7	56840000	57440000
chr7	57480000	61440000
chr7	61480000	62960000
chr7	63000000	63720000
chr7	63760000	63880000
chr7	63920000	64040000
chr7	64080000	64400000
chr7	64440000	64480000
chr7	64520000	64840000
chr7	65120000	65160000
chr7	65680000	65720000
chr7	66160000	66200000
chr7	66240000	66280000
chr7	71920000	72360000
chr7	72600000	72640000
chr7	73480000	73640000
chr7	73680000	73720000
chr7	73800000	74920000
chr7	75520000	75560000
chr7	75840000	76000000
chr7	76040000	76120000
chr7	76160000	76400000
chr7	76480000	76600000
chr7	76800000	76840000
chr7	77080000	77120000
chr7	77400000	77440000
chr7	79520000	79560000
chr7	80160000	80200000
chr7	80920000	80960000
chr7	82240000	83040000
chr7	83080000	83440000
chr7	84520000	84960000
chr7	85000000	86720000
chr7	86760000	86800000
chr7	86920000	87040000
chr7	87080000	89680000
chr7	89720000	90040000
chr7	90520000	90640000
chr7	90760000	91120000
chr7	91160000	91360000
chr7	91960000	92000000
chr7	92040000	92080000
chr7	92560000	92600000
chr7	92640000	92680000
chr7	92720000	93280000
chr7	93320000	93360000
chr7	93720000	93760000
chr7	93920000	95000000
chr7	95160000	95840000
chr7	95880000	97040000
chr7	97080000	97320000
chr7	97400000	97440000
chr7	97480000	97520000
chr7	97720000	97760000
chr7	98320000	98360000
chr7	98880000	98920000
chr7	99040000	99080000
chr7	99320000	99360000
chr7	99520000	99560000
chr7	99880000	99920000
chr7	100320000	100360000
chr7	100720000	100760000
chr7	101880000	102120000
chr7	102600000	102760000
chr7	102840000	102880000
chr7	103640000	103680000
chr7	103720000	103920000
chr7	103960000	104320000
chr7	104360000	104400000
chr7	105000000	105040000
chr7	105600000	105640000
chr7	106600000	106640000
chr7	107320000	107360000
chr7	107600000	107640000
chr7	107920000	107960000
chr7	108000000	111200000
chr7	111920000	112040000
chr7	112080000	112400000
chr7	112440000	113480000
chr7	115560000	115600000
chr7	116320000	116360000
chr7	116840000	117040000
chr7	117080000	117240000
chr7	117280000	117440000
chr7	117480000	119480000
chr7	119520000	120440000
chr7	120560000	120600000
chr7	120800000	121520000
chr7	121560000	123080000
chr7	123120000	123280000
chr7	123320000	123600000
chr7	124240000	126840000
chr7	126880000	127040000
chr7	127760000	127800000
chr7	127920000	127960000
chr7	128040000	128080000
chr7	128320000	128360000
chr7	128560000	128600000
chr7	129480000	129520000
chr7	130200000	130240000
chr7	130400000	130440000
chr7	130840000	130880000
chr7	131000000	131040000
chr7	133760000	133800000
chr7	133960000	134000000
chr7	134320000	134360000
chr7	134520000	134560000
chr7	135000000	135040000
chr7	135400000	136240000
chr7	136960000	137000000
chr7	137240000	137280000
chr7	137360000	137400000
chr7	138160000	138200000
chr7	138440000	138480000
chr7	138680000	138720000
chr7	138760000	138800000
chr7	139400000	139440000
chr7	139720000	139760000
chr7	140040000	140080000
chr7	141160000	141760000
chr7	142360000	142400000
chr7	142440000	142480000
chr7	142520000	142560000
chr7	142600000	142680000
chr7	142960000	143200000
chr7	143360000	143720000
chr7	143760000	147880000
chr7	148320000	148360000
chr7	148440000	148480000
chr7	148600000	148640000
chr7	148960000	149000000
chr7	149120000	149400000
chr7	149440000	149640000
chr7	149800000	150120000
chr7	150320000	150360000
chr7	150640000	150680000
chr7	151120000	151160000
chr7	151440000	151480000
chr7	152160000	152880000
chr7	152920000	153360000
chr7	153440000	153720000
chr7	153760000	154120000
chr7	154160000	154360000
chr7	155080000	155120000
chr7	155280000	155320000
chr7	156440000	156480000
chr7	156640000	156680000
chr7	156880000	156920000
chr8	1680000	1720000
chr8	1760000	1800000
chr8	2000000	2040000
chr8	2080000	2200000
chr8	2320000	6280000
chr8	6680000	6720000
chr8	6920000	8160000
chr8	8920000	8960000
chr8	9760000	9800000
chr8	10360000	10400000
chr8	10440000	10480000
chr8	10760000	10800000
chr8	11200000	11240000
chr8	11920000	12520000
chr8	12560000	12600000
chr8	12760000	12800000
chr8	13600000	14720000
chr8	14760000	15120000
chr8	17160000	17200000
chr8	17840000	17880000
chr8	18720000	18760000
chr8	18800000	18840000
chr8	19240000	19280000
chr8	19720000	19760000
chr8	20080000	20120000
chr8	20280000	20320000
chr8	21800000	21840000
chr8	21920000	22040000
chr8	22080000	22120000
chr8	22320000	22360000
chr8	22520000	22560000
chr8	22960000	23000000
chr8	23360000	23400000
chr8	24160000	24560000
chr8	24600000	24840000
chr8	24880000	25120000
chr8	25400000	25520000
chr8	26000000	26040000
chr8	26280000	26320000
chr8	26600000	26720000
chr8	26760000	27160000
chr8	27200000	27240000
chr8	27520000	27560000
chr8	27760000	27840000
chr8	27920000	27960000
chr8	28240000	28280000
chr8	28520000	28560000
chr8	28680000	28720000
chr8	29240000	29280000
chr8	30040000	30080000
chr8	30120000	30160000
chr8	30600000	30640000
chr8	30800000	30840000
chr8	31160000	31200000
chr8	33600000	36840000
chr8	37720000	37760000
chr8	38120000	38160000
chr8	38760000	38800000
chr8	39080000	39120000
chr8	39240000	39800000
chr8	39840000	39880000
chr8	39920000	39960000
chr8	41000000	41040000
chr8	41520000	41560000
chr8	42120000	42160000
chr8	42360000	42400000
chr8	42800000	42840000
chr8	43040000	43080000
chr8	43240000	48360000
chr8	48840000	48880000
chr8	49040000	49080000
chr8	50040000	51160000
chr8	51280000	52960000
chr8	53000000	53160000
chr8	53480000	53520000
chr8	53560000	53600000
chr8	53640000	53680000
chr8	53800000	54560000
chr8	54640000	54880000
chr8	55240000	55280000
chr8	55560000	56880000
chr8	57160000	57200000
chr8	57280000	57400000
chr8	57440000	57600000
chr8	58040000	58080000
chr8	58120000	59200000
chr8	59240000	59520000
chr8	59560000	59680000
chr8	59720000	59760000
chr8	61320000	61480000
chr8	62160000	62640000
chr8	62680000	62720000
chr8	62880000	64200000
chr8	64240000	64280000
chr8	64320000	66520000
chr8	66560000	66720000
chr8	66800000	66840000
chr8	67520000	67560000
chr8	67720000	67760000
chr8	68120000	68160000
chr8	68400000	68520000
chr8	68560000	68800000
chr8	68880000	68920000
chr8	68960000	69680000
chr8	70720000	70920000
chr8	70960000	71000000
chr8	71040000	71200000
chr8	71640000	71680000
chr8	71720000	72920000
chr8	73240000	74400000
chr8	74720000	74760000
chr8	75160000	80400000
chr8	80440000	80800000
chr8	81120000	81160000
chr8	82720000	82760000
chr8	82800000	86320000
chr8	86360000	90440000
chr8	90480000	90840000
chr8	91080000	91760000
chr8	91800000	92520000
chr8	94760000	94800000
chr8	95040000	95080000
chr8	95480000	95520000
chr8	95560000	95600000
chr8	95640000	95680000
chr8	95800000	95840000
chr8	96360000	96400000
chr8	97320000	97360000
chr8	98680000	98720000
chr8	99200000	99240000
chr8	101200000	101240000
chr8	101640000	101680000
chr8	101920000	101960000
chr8	102400000	102440000
chr8	103320000	103360000
chr8	103920000	103960000
chr8	104160000	104200000
chr8	104600000	105440000
chr8	105560000	105600000
chr8	106920000	106960000
chr8	107760000	107800000
chr8	108880000	109120000
chr8	109160000	109320000
chr8	109360000	109520000
chr8	109560000	117480000
chr8	117520000	117640000
chr8	117800000	117920000
chr8	117960000	118560000
chr8	119800000	119840000
chr8	120160000	120200000
chr8	120480000	120560000
chr8	120840000	120880000
chr8	120920000	120960000
chr8	121200000	121240000
chr8	121520000	121560000
chr8	122040000	122080000
chr8	123760000	123800000
chr8	124240000	124280000
chr8	124520000	124560000
chr8	124840000	124880000
chr8	125560000	125600000
chr8	126160000	126200000
chr8	126800000	126840000
chr8	127880000	127920000
chr8	130880000	130920000
chr8	131160000	131200000
chr8	131800000	131840000
chr8	133680000	133800000
chr8	133880000	133920000
chr8	134560000	134600000
chr8	135960000	136000000
chr8	140760000	140800000
chr8	141520000	141560000
chr8	141720000	141760000
chr8	142280000	142320000
chr8	142440000	142560000
chr8	143520000	143720000
chr8	144240000	144280000
chr8	144400000	144520000
chr8	144720000	144760000
chr8	144960000	145000000
chr8	145640000	145720000
chr9	1040000	1880000
chr9	1920000	2040000
chr9	2080000	2120000
chr9	2840000	3000000
chr9	3040000	3320000
chr9	3360000	3600000
chr9	3640000	3680000
chr9	3720000	3760000
chr9	4360000	4400000
chr9	4640000	4680000
chr9	5600000	5640000
chr9	5760000	5800000
chr9	6040000	6160000
chr9	6200000	6320000
chr9	6720000	6760000
chr9	7560000	12680000
chr9	14840000	15200000
chr9	15600000	15640000
chr9	15680000	15720000
chr9	17480000	17640000
chr9	17680000	17840000
chr9	17880000	18080000
chr9	18120000	18240000
chr9	19040000	19080000
chr9	19480000	19520000
chr9	19560000	19680000
chr9	19720000	19920000
chr9	21160000	21360000
chr9	21400000	21440000
chr9	21800000	21840000
chr9	22240000	25080000
chr9	25120000	26280000
chr9	26320000	26760000
chr9	26800000	26920000
chr9	27280000	27320000
chr9	27560000	32400000
chr9	32560000	32600000
chr9	32960000	33040000
chr9	33240000	33280000
chr9	33720000	33760000
chr9	34400000	34440000
chr9	34640000	34680000
chr9	35080000	35120000
chr9	35600000	35640000
chr9	35720000	35760000
chr9	36360000	36400000
chr9	36760000	36800000
chr9	37440000	37480000
chr9	38440000	66240000
chr9	66280000	66560000
chr9	66600000	67920000
chr9	68000000	70200000
chr9	70840000	70880000
chr9	71040000	71080000
chr9	71160000	71200000
chr9	72080000	72120000
chr9	72440000	72480000
chr9	73080000	73240000
chr9	73280000	73400000
chr9	73840000	73880000
chr9	74080000	74120000
chr9	74440000	74480000
chr9	74520000	74560000
chr9	74600000	74720000
chr9	74760000	74960000
chr9	75000000	76400000
chr9	76440000	76480000
chr9	76520000	76560000
chr9	77000000	77080000
chr9	77120000	77720000
chr9	78200000	78240000
chr9	78520000	78560000
chr9	78960000	79000000
chr9	79240000	79280000
chr9	79560000	79600000
chr9	79880000	80000000
chr9	80040000	80080000
chr9	80160000	80200000
chr9	81560000	81600000
chr9	85440000	85480000
chr9	85520000	85560000
chr9	85600000	85640000
chr9	86160000	86200000
chr9	87640000	87760000
chr9	88080000	88120000
chr9	88160000	88200000
chr9	89480000	89520000
chr9	91120000	91160000
chr9	91360000	91400000
chr9	92680000	92720000
chr9	93560000	93600000
chr9	93920000	93960000
chr9	94480000	94520000
chr9	94680000	94720000
chr9	95240000	95280000
chr9	95360000	95400000
chr9	95480000	95520000
chr9	95800000	95840000
chr9	96080000	96360000
chr9	96440000	96480000
chr9	96960000	97000000
chr9	98120000	98160000
chr9	98480000	98520000
chr9	98640000	98880000
chr9	98920000	99080000
chr9	99160000	99200000
chr9	99440000	99480000
chr9	99720000	99760000
chr9	100080000	100120000
chr9	100600000	100640000
chr9	100960000	101000000
chr9	102400000	102440000
chr9	106560000	106600000
chr9	107320000	107440000
chr9	107480000	107520000
chr9	107560000	107600000
chr9	109000000	109040000
chr9	109160000	109200000
chr9	110680000	110720000
chr9	111240000	111280000
chr9	111320000	111360000
chr9	112040000	112080000
chr9	113400000	113560000
chr9	113880000	113920000
chr9	114200000	114240000
chr9	114640000	114680000
chr9	114960000	115000000
chr9	115480000	115520000
chr9	115880000	115920000
chr9	116120000	116160000
chr9	116200000	116240000
chr9	116840000	116880000
chr9	117360000	117400000
chr9	118480000	118520000
chr9	122360000	122400000
chr9	122880000	122920000
chr9	122960000	123000000
chr9	123320000	123360000
chr9	123880000	123920000
chr9	124640000	124680000
chr9	124880000	124920000
chr9	125200000	125240000
chr9	126160000	126200000
chr9	126640000	126680000
chr9	127200000	127240000
chr9	128600000	128640000
chr9	129240000	129280000
chr9	129720000	129760000
chr9	129960000	130000000
chr9	130080000	130120000
chr9	130160000	130200000
chr9	130440000	130480000
chr9	130840000	130880000
chr9	130920000	130960000
chr9	131440000	131480000
chr9	131640000	131680000
chr9	132120000	132240000
chr9	132560000	132600000
chr9	132960000	133000000
chr9	133400000	133440000
chr9	133600000	133640000
chr9	134160000	134200000
chr9	134240000	134280000
chr9	134880000	134920000
chr9	135040000	135080000
chr9	135200000	135240000
chr9	135360000	135400000
chr9	135600000	135640000
chr9	135880000	135920000
chr9	135960000	136000000
chr9	136040000	136280000
chr9	136360000	136400000
chr9	136440000	136480000
chr9	136800000	136840000
chr9	136880000	136920000
chr9	137760000	137880000
chr9	138160000	138200000
chr9	138320000	138360000
chr9	138720000	138760000
chr9	138800000	138840000
chr9	139080000	139120000
chr9	139280000	139320000
chr9	139560000	139600000
chr9	139840000	139880000
chr9	139920000	139960000
